,fold,sampler,pvalue,loss
0,ind,ClassOrderSampler,0.5389999999999999,"[ 2.3842e-07   0.0022663           0  3.4451e-05      5.4639  8.1062e-06   0.0018581  0.00018035     0.20326  3.1232e-05  0.00022087  4.7684e-07  5.9605e-07  3.5763e-07           0   0.0024268     0.77848     0.88733  0.00088998       1.808  5.6623e-05      5.4055  1.7643e-05  2.2173e-05           0  2.3842e-07
   0.0018395   2.861e-06  3.5763e-07  4.1723e-06           0     0.52313   0.0016569  4.7684e-07   0.0034581  0.00017749  5.6146e-05           0  2.9563e-05           0           0           0           0      2.1481       10.27  0.00012278      3.0009    0.011383  1.1921e-07     0.87115           0      5.0942
    0.039302  2.6703e-05   0.0012471           0           0           0     0.26693   0.0010554  9.5367e-07    0.045115    0.002444  0.00022754  4.6492e-06  4.7684e-07   0.0054435      5.2064           0  8.9999e-05           0       2.589           0   0.0060203           0       3.665           0           0
           0           0  1.1921e-07     0.49445           0  2.5034e-06    0.099146  1.1921e-07  1.6689e-06  2.9802e-06           0   0.0043912  2.3842e-07  2.3842e-07      12.522  1.1921e-06     0.18571     0.23475  2.0981e-05           0  0.00086854   0.0014206]"
0,ind,ClassOrderSampler,0.04269999999999996,"[     0.5645    0.009667           0           0  1.1921e-07  4.8994e-05  1.1921e-07           0           0  8.3085e-05           0    0.016434  2.3842e-07      2.0689  1.4186e-05  0.00093059     0.08409           0   0.0012433     0.12814           0           0   0.0014653     0.10522  4.7684e-06  9.0599e-06
  5.9605e-07  7.6649e-05           0  6.5682e-05  0.00090403           0      9.1259   0.0048784           0  8.6185e-05  5.0068e-06  0.00024125           0  2.2769e-05  2.2173e-05   0.0001229           0  1.1921e-07           0  0.00033635           0      3.4549      5.4062    0.013789     0.21212      7.3569
    0.056053      1.4964   0.0025412  1.6689e-06           0           0  4.4107e-06  1.4186e-05   2.265e-06      7.2865      6.6313  3.8265e-05     0.11349           0  2.9563e-05  0.00031359           0      2.0836  9.8943e-06  2.3484e-05           0    0.072978           0  3.6955e-06  8.3446e-07  1.1921e-07
   0.0016599  3.9577e-05  0.00088724           0           0  3.2186e-06      7.8258     0.61297  0.00010776  1.2636e-05      14.232     0.13426           0  5.0068e-06   0.0010007     0.08014  6.9141e-06   0.0066473      1.1489   0.0013344  2.6703e-05      1.7672]"
0,ind,ClassOrderSampler,0.9719,"[    0.30874      9.8544           0  1.5497e-06   0.0025718  4.6492e-06           0  2.1458e-06  0.00011443   1.061e-05           0           0  9.1791e-06  0.00028821           0      4.2747       6.193  4.1603e-05  1.3828e-05  8.2254e-06  1.1921e-07  0.00030251    0.017082           0      2.6694       6.789
  2.0266e-06           0           0      1.2753  4.8875e-05      4.8308    0.056347           0    0.012698  3.9696e-05      2.9972  2.7418e-06           0    0.015205           0      4.6508  4.6252e-05    0.007573      4.1368     0.31461           0  2.0027e-05  0.00014173   0.0021918           0      15.733
  9.7032e-05  3.2186e-06      0.9849    0.021712      1.2218      0.9403   7.939e-05  2.3126e-05   0.0029646       1.008  2.3842e-07      1.1427  7.0333e-06  3.2186e-05  0.00016032  4.6252e-05  5.2332e-05      4.3194           0           0     0.28285  1.1921e-07    0.095571     0.07425   0.0042604      4.3283
     0.01613  3.5763e-07  7.5102e-06           0  1.7881e-06  1.5616e-05  0.00057669  0.00010132           0           0           0  1.5497e-06           0  4.7684e-07  1.5736e-05  0.00020168    0.020939           0           0  1.1921e-07     0.99688     0.18986]"
0,ind,ClassOrderSampler,0.21409999999999996,"[   0.086164     0.17833      1.1425     0.36141  1.9073e-06  6.8305e-05      1.3302  8.3446e-07     0.34418  7.2238e-05     0.12246     0.07702  0.00033778           0     0.16245           0    0.043396     0.62547      0.2391   2.265e-06     0.15146  0.00011586   0.0076909           0           0           0
    0.012403     0.26986      7.8366   0.0030147           0     0.41398      2.7487  8.3446e-07   0.0003727  2.7418e-05           0      4.7034  0.00046433  1.9908e-05      16.747           0           0     0.13037       1.845  3.5763e-07      1.2139   0.0051241  0.00019382  2.9802e-06     0.20244      8.6352
  1.4305e-06           0  1.1921e-06     0.80591           0           0           0    0.026595   0.0034345  0.00061005  0.00050699  0.00033385  1.1921e-07    0.060163           0  5.2452e-06           0      3.7913  1.3351e-05      3.4849           0    0.034069     0.73998   0.0016058  0.00076813    0.016592
  0.00077444  1.9073e-06           0      1.4037  0.00016628    0.058201  7.2717e-06  0.00012099  1.3113e-06           0    0.072106  5.4835e-05     0.50926  0.00062851  0.00016414      7.2086      14.592      5.1167     0.25189      11.105      3.6309           0]"
0,ind,ClassOrderSampler,0.007000000000000006,"[ 0.00036471   0.0011616   0.0014563      3.7054  7.8198e-05      21.308      5.8753      2.7634    0.031392  7.7486e-06      3.2094      1.3368  8.4873e-05  0.00010728      7.1298  0.00048006      7.1638       11.16        3.54  0.00010097           0      3.7754      6.2221      9.1888  4.7684e-07      1.9149
      21.783      15.458      8.4873      9.6785      8.2396      10.118      12.943      3.6968           0  9.6559e-06      4.8065      7.0982      5.9471      3.9532      1.4476      1.0907  2.3842e-07  0.00027712      8.0218  3.9339e-06      25.014  3.1113e-05     0.10058  5.9841e-05  3.5763e-07  0.00067771
      4.5757    0.097891      5.2291  0.00016295     0.22641     0.39373     0.45597      0.5385      7.1692       0.037     0.30989      6.2884      1.2096      3.5041      30.466      2.5022    0.066397  8.3446e-07       10.64      3.7818      4.9087  2.0027e-05           0  0.00021682  0.00029464      2.7486
      19.444           0     0.12481    0.071438      10.887     0.59734     0.56196  5.9605e-07      25.412   0.0099064  0.00010836  0.00045337  1.7047e-05  0.00011873     1.8e-05     0.59732      6.7206     0.31242  1.5497e-06      17.002    0.015307      2.0554]"
0,ind,ClassOrderSampler,0.00029999999999996696,"[     17.122      3.5703      9.6843     0.14945      8.2944  0.00011062      1.5232           0      8.4869           0  2.8967e-05           0      12.296      3.5286      16.361     0.36624      22.047  0.00025007      2.3316       7.699  9.5367e-07  6.4373e-06     0.34481   0.0076571  3.5763e-07      1.6172
    0.002309      3.2616       1.124           0           0      5.2938      9.6931  2.3842e-07   0.0059239     0.11093           0      11.658     0.12698      15.753     0.27499    0.030489           0      14.459      4.2625    0.011393      5.1402           0           0      5.2644    0.033353  8.3446e-07
  4.9113e-05   2.861e-06  4.7684e-07  0.00084877      4.1748     0.10973      1.4366      1.3286    0.011327      2.3399      12.644      15.389      3.4264   0.0024644  4.6133e-05     0.73674  1.1682e-05      7.3325      8.2262      22.474      5.7089      9.0571     0.11392  2.3842e-07      14.761   0.0020313
     0.54282     0.22216     0.37898    0.021627     0.33811   0.0014658  3.5763e-07  7.7245e-05       24.13  0.00032551      24.771      6.4488  0.00070785      18.077    0.035356      3.6257     0.44783   0.0021625   0.0032062      7.7686   0.0007262           0]"
0,ind,ClassOrderSampler,0.0,"[     3.3281  1.5497e-06      11.127      2.1209   0.0035815      10.037  2.8848e-05      11.924           0      1.6643      2.5835  3.8981e-05  0.00031907     0.23268   0.0022653   0.0034346      7.1801  5.9484e-05      14.859   0.0017167  0.00020979      16.179      3.6371           0  2.7418e-05       7.843
  1.4782e-05      10.146    0.065379   0.0060479      3.3907    0.018499     0.72256     0.12841     0.58277      10.348  3.3616e-05  3.6835e-05   0.0012569    0.041694      10.308      5.7884      8.6488       8.115   0.0022468      5.3615  3.4571e-06  0.00017379      5.8005      7.5666  0.00015043   0.0083375
      1.3266           0  1.1921e-07      8.5311   0.0072618     0.41339   0.0017356  6.3181e-06      7.8044      12.469      6.4475     0.13672      4.3076           0      2.0965  6.1391e-05      2.9843  0.00035887     0.53411  0.00055894  9.7751e-06      4.2596       18.62      1.0055    0.023145      20.297
      3.7296      3.1583      3.3336      13.095   0.0011636    0.010966     0.18651      2.0232       8.252  7.1526e-07    0.014132    0.064579      2.5516  6.1989e-06        3.95  1.1921e-07      3.2463    0.075245      5.0023     0.10502      3.5434      6.8895]"
0,ind,ClassOrderSampler,9.999999999998899e-05,"[ 4.8279e-05      0.1252  0.00080994      19.788      19.231           0    0.013014    0.027572      14.702       4.803  4.4464e-05    0.031142     0.41825      7.7585      1.2573           0  1.9193e-05     0.10087      2.4556  0.00012719      15.055      1.0581      14.236     0.69359      17.089        6.01
       2.407       7.603      22.516  0.00022135      2.0555     0.41797           0     0.00165      4.8166       19.18      11.895      3.3163      5.9524  1.1921e-07      15.648           0      9.0577      11.461     0.46009  2.4199e-05    0.032649    0.065322      7.1074           0    0.070545  0.00036245
      7.2893        5.16     0.01469  1.2278e-05      4.6059      18.018      9.4906   0.0088741  0.00064888  0.00069701      1.0632  3.2186e-06      4.5275     0.32783   0.0006938      15.201      10.206      4.7376     0.33528      3.5339      0.3323      1.6275    0.068508      11.229      9.1928      2.8356
  0.00034898      11.979      9.3476  0.00031633           0           0           0   0.0001987      7.7804   0.0006241  7.3909e-06    0.011384  1.1921e-06      4.9821      7.0377     0.16074  4.8875e-05       10.22      2.8259    0.022033           0  0.00044098]"
0,ind,ClassOrderSampler,0.9999,"[          0       5.202      7.8414           0    0.085899           0  5.4596e-05      12.049  2.1458e-06       3.761  2.3842e-07      7.3146      4.9758  7.7486e-06      2.8585       1.057     0.18099           0  0.00027593   0.0007374  1.1921e-07  0.00050222   0.0065269           0       12.67      1.1605
      2.7861     0.71219      1.7217  8.5112e-05   0.0011765           0  1.1921e-06   0.0011236  0.00075383      20.932  1.3232e-05  8.2251e-05           0      16.592    0.020187  0.00015281  5.9605e-07    0.012632  2.3842e-07    0.004161  2.3842e-07           0   0.0083894     0.36178  7.0333e-06    0.015462
  0.00076265  7.1525e-06  0.00034183      1.9801           0  8.7257e-05  0.00041143      13.721           0           0   0.0001484      9.6377           0      1.4227  1.9193e-05  1.1921e-07           0  2.3842e-07   0.0020627  0.00011312     0.74071     0.04719      16.033     0.27731           0  1.1921e-07
  4.7684e-07  0.00020859  2.3842e-07           0           0           0      8.2759    0.040743      32.176    0.057026      3.6656           0  1.1563e-05    0.036101      1.5473     0.85499     0.06824   0.0019955    0.033092    0.021871   0.0020584           0]"
0,ind,ClassOrderSampler,1.0,"[     2.3164    0.016751      1.3735           0   0.0015357      4.1253     0.41599  5.9604e-06           0  1.7881e-05           0  1.6451e-05     0.24181      1.8472      1.7573      2.7722  2.7418e-06     0.42693  2.0385e-05     0.97754  0.00025067      1.7132  2.1577e-05           0     0.48905  2.0504e-05
           0      11.401      9.6491     0.30506  3.3379e-06     0.19384   0.0016262      2.3666     0.52235      2.9275      11.063      9.0104      7.5153      9.5258           0      6.2426      13.196   0.0059136      1.6479   4.065e-05           0      12.443     0.71713      6.6172  0.00021908  5.9605e-07
    0.010073     0.15864    0.012869    0.012165   0.0039547       27.78      19.277  4.2915e-06  0.00013744    0.008335      8.6989    0.034867      9.2195  0.00033993  2.3842e-07      26.852     0.19526   0.0031476           0  9.5367e-07      8.1848           0     0.12038  4.1484e-05      18.416     0.10723
  1.6689e-06   0.0023313      17.537    0.094432  7.1526e-07   0.0019531     0.44027      6.6927           0  3.5763e-07           0   0.0024025      2.6846      2.0054      2.6125    0.032716     0.23051     0.15509    0.003174    0.013425    0.035162  5.0068e-06]"
