,fold,sampler,pvalue,loss
0,ind,ClusterSampler,5.006682374984473e-52,"[   0.044563    0.044374    0.044718    0.045809    0.045476    0.047943     0.04683    0.045551    0.045346    0.046258     0.03682    0.036225    0.074203    0.073902    0.074202     0.11051    0.056457    0.057586    0.054193    0.049751    0.046485    0.048588    0.092481     0.05894     0.11322    0.095236
    0.089919    0.086276    0.087871    0.085632    0.084864    0.090446    0.086254    0.082923    0.076306    0.078261     0.07845    0.077011    0.078449    0.087016     0.08574    0.087629    0.081954    0.083784    0.091546    0.095149    0.091328     0.08897    0.091513     0.07286]"
0,ind,ClusterSampler,9.514540500443067e-68,"[   0.078514    0.072133    0.077005    0.071051    0.082112    0.085931    0.086479     0.07995    0.077005    0.075049    0.073661    0.075222    0.077001    0.071949    0.077452     0.07549    0.079136    0.078677    0.054177    0.037484    0.064706    0.083867    0.084916     0.05816    0.075538    0.068937
    0.059118    0.045218    0.039799    0.045715    0.058218    0.077731    0.081991     0.07623    0.081894    0.081589    0.079106    0.078246    0.042945    0.041242    0.046543    0.024076    0.042743    0.046336     0.05918    0.029141    0.024897    0.030871     0.02881    0.030184]"
0,ind,ClusterSampler,6.930168816083067e-31,"[   0.030315    0.027766    0.026351    0.026825    0.026584    0.051634    0.028258    0.028719    0.025801    0.072117    0.035515    0.054236    0.052743    0.046966    0.049591    0.050387    0.048418     0.04804    0.043027    0.049648    0.043525    0.068448    0.075264    0.066454     0.07143    0.073907
    0.077866    0.073782     0.07151    0.078868    0.074297    0.069173    0.067463    0.064697     0.13061     0.14632      0.1284     0.14974     0.15095     0.15656     0.15172     0.14161     0.13969     0.13549     0.15408     0.14329     0.14318     0.10819     0.14605    0.096245]"
0,ind,ClusterSampler,1.9575935989778975e-53,"[    0.12265     0.13025     0.12894     0.13554     0.12452     0.11648     0.11458     0.10494     0.10816     0.10328    0.098901     0.10729     0.10982     0.10784      0.1143      0.1159     0.10465     0.11138     0.12087      0.1193     0.10784     0.11083     0.13847     0.15913     0.15707     0.17122
     0.16046     0.15618      0.1576     0.14375     0.14726     0.14209     0.14217     0.14416     0.14097     0.14239     0.13842     0.13284     0.14613     0.13514      0.1366     0.14811     0.13638     0.14463     0.14938     0.15028     0.13274      0.1412     0.14814      0.1159]"
0,ind,ClusterSampler,2.82705484774188e-45,"[    0.13119     0.12188     0.10812     0.11243     0.11568     0.11957     0.11288     0.11661     0.13354     0.11517     0.11376     0.10846     0.11266     0.11943     0.11079     0.11235     0.10535     0.10558     0.10591     0.14001     0.10118     0.10802     0.15974     0.12253     0.12309     0.12366
     0.14163     0.12832     0.14347     0.14671    0.064738     0.06652     0.02603    0.028613     0.02798    0.028238    0.027151     0.02752    0.027466    0.027495    0.027692    0.028724    0.028246    0.038722    0.028156    0.028689    0.027908    0.027889    0.028465    0.028488]"
0,ind,ClusterSampler,7.505649029397276e-98,"[   0.028199    0.026989    0.027104    0.027249    0.027833    0.027377    0.027585    0.028657    0.027116    0.027841     0.02866    0.029628    0.028515    0.028813    0.028341    0.029707    0.027962    0.027075    0.028007     0.02724    0.027846    0.027372    0.027119    0.027413    0.027801    0.027946
    0.028633    0.027965    0.027627     0.02739    0.027225    0.027874    0.027858    0.027482     0.02749    0.027857    0.027844    0.028452    0.026729     0.02787    0.027845    0.028413    0.027586    0.027756    0.027108     0.02785    0.028088    0.027391    0.034339    0.028438]"
0,ind,ClusterSampler,4.908848417227375e-105,"[   0.027262    0.027905     0.02865    0.027039    0.027954    0.028094    0.027388    0.028077    0.028347    0.028396    0.028798    0.028363    0.027708    0.027795    0.028036     0.02776    0.026314    0.026377    0.027339     0.02775    0.027641    0.029813     0.02816     0.02815    0.028721    0.029351
    0.027532    0.027979     0.02736    0.028157    0.027566    0.026079    0.029046    0.027077     0.02694     0.02718    0.028089    0.028551     0.02931    0.029158    0.028986    0.028676    0.028753    0.029604    0.028339     0.02795    0.028387    0.029705    0.030834    0.031658]"
0,ind,ClusterSampler,4.499070972387642e-52,"[   0.030968    0.029885    0.033055    0.030462    0.029179    0.026585    0.027471    0.027222    0.027553    0.029002    0.028208    0.027931    0.028466    0.031131    0.028196    0.028522    0.028107    0.028919    0.030192    0.028882    0.028461    0.028838     0.02849    0.027932    0.056012     0.04505
    0.083865    0.073057    0.072679    0.071364      0.0647    0.066106    0.065723    0.067314    0.070898    0.063708    0.070017    0.069008    0.060325    0.084111    0.096834    0.072126     0.10726     0.10543    0.072368    0.093204    0.080885    0.084424     0.09325    0.095786]"
0,ind,ClusterSampler,1.7413675233151581e-46,"[   0.093229    0.077492    0.076468    0.077996    0.085442    0.084659    0.086889     0.08162    0.080636    0.084028    0.085453    0.087455    0.091238    0.092118    0.093173    0.095136    0.093274    0.098252    0.097564     0.09536    0.095234    0.094087    0.091081    0.094125    0.090527    0.089484
    0.094273     0.09769    0.093484    0.089003     0.10254     0.10498     0.10219     0.10191     0.10092     0.10317     0.10099     0.10346     0.10394      0.1018    0.099655    0.099456     0.10137     0.10031     0.12224     0.04049    0.058246    0.057774    0.056331     0.04882]"
0,ind,ClusterSampler,8.91853011716993e-67,"[    0.05003     0.04912    0.048919    0.049554    0.050879    0.053266    0.052055    0.052945     0.05043     0.17268     0.14755     0.13002     0.19688     0.19266     0.15234     0.22769     0.15944     0.13897     0.13327    0.072291    0.070431    0.069128    0.070471    0.066409    0.071363    0.069706
    0.069915    0.069668     0.07103    0.074441    0.071713    0.050574    0.039573    0.035843    0.047673    0.056244    0.050658    0.054689    0.052763    0.055138    0.055367    0.056255    0.053702    0.057056    0.040061    0.039103     0.04456    0.037068     0.03591    0.041434]"
0,ind,ClusterSampler,1.7518887562059497e-33,"[   0.048048     0.04719    0.045026      0.0414     0.87818     0.87821     0.87821     0.87821     0.87821     0.87859     0.87894     0.87894     0.87894     0.87894     0.87902     0.87897     0.87897     0.87897     0.87897     0.87848      0.8787      0.8787      0.8787      0.8787     0.87854     0.85331
     0.11135     0.12517     0.12184    0.074188    0.054672    0.066832     0.76422     0.68628     0.75666      0.8753     0.81508     0.78515     0.77307     0.79761     0.81467      0.8001     0.77526     0.74912    0.029989    0.033142    0.031961     0.04644    0.027691    0.029672]"
0,ind,ClusterSampler,3.795827473912774e-40,"[   0.036992    0.035741     0.03527    0.034442    0.097598    0.041518    0.035956    0.027349    0.031845     0.02987    0.036382    0.032126    0.032057    0.030986      0.0317    0.031464    0.031898     0.03234    0.032614    0.036848    0.035929    0.035699    0.035726    0.038374    0.094049    0.063876
    0.035536      0.2903    0.086167    0.034401    0.030957    0.041293    0.036406     0.03609    0.053082    0.028478     0.02602    0.025995    0.025261    0.026484    0.028522    0.027961    0.025774    0.029599    0.029609    0.025541    0.027482    0.035983    0.036865       0.034]"
0,ind,ClusterSampler,3.8120808244462725e-32,"[    0.03291    0.031566    0.032721    0.031947    0.042736    0.087651    0.087046    0.058462    0.061034    0.059774    0.064825    0.061931    0.065822    0.066627     0.03483    0.035687    0.061714    0.063888    0.063962    0.064764    0.061457    0.060658    0.054729    0.056896    0.056313     0.11094
     0.11615     0.12337     0.11831     0.11253     0.11835     0.11941     0.11879     0.12529     0.12263    0.043195    0.046355    0.046998    0.047543     0.05012    0.050216    0.050958    0.068362    0.090476    0.091473    0.091609    0.092939    0.092101    0.090693    0.091718]"
1,ind,SequentialSampler,2.487628678220537e-37,"[   0.068448    0.075264    0.061714    0.063888    0.063962    0.064764    0.061457    0.060658    0.054729    0.056896    0.056313    0.029989    0.033142    0.031961     0.04644    0.027691    0.029672    0.036992    0.035741     0.03527    0.034442     0.04882     0.05003     0.04912    0.048919    0.049554
    0.050879    0.053266    0.052055    0.052945     0.05043     0.02603    0.028613     0.02798    0.028238    0.027151     0.02752    0.027466    0.027495    0.027692    0.028724    0.028246    0.038722    0.028156    0.028689    0.027908    0.027889    0.028465    0.028488    0.028199]"
1,ind,SequentialSampler,7.505649029397276e-98,"[   0.026989    0.027104    0.027249    0.027833    0.027377    0.027585    0.028657    0.027116    0.027841     0.02866    0.029628    0.028515    0.028813    0.028341    0.029707    0.027962    0.027075    0.028007     0.02724    0.027846    0.027372    0.027119    0.027413    0.027801    0.027946    0.028633
    0.027965    0.027627     0.02739    0.027225    0.027874    0.027858    0.027482     0.02749    0.027857    0.027844    0.028452    0.026729     0.02787    0.027845    0.028413    0.027586    0.027756    0.027108     0.02785    0.028088    0.027391    0.034339    0.028438    0.027262]"
1,ind,SequentialSampler,4.908848417227375e-105,"[   0.027905     0.02865    0.027039    0.027954    0.028094    0.027388    0.028077    0.028347    0.028396    0.028798    0.028363    0.027708    0.027795    0.028036     0.02776    0.026314    0.026377    0.027339     0.02775    0.027641    0.029813     0.02816     0.02815    0.028721    0.029351    0.027532
    0.027979     0.02736    0.028157    0.027566    0.026079    0.029046    0.027077     0.02694     0.02718    0.028089    0.028551     0.02931    0.029158    0.028986    0.028676    0.028753    0.029604    0.028339     0.02795    0.028387    0.029705    0.030834    0.031658    0.030968]"
1,ind,SequentialSampler,1.4615534457454937e-32,"[   0.029885    0.033055    0.030462    0.029179    0.026585    0.027471    0.027222    0.027553    0.029002    0.028208    0.027931    0.028466    0.031131    0.028196     0.11094     0.11615     0.12337     0.11831     0.11253     0.11835     0.11941    0.028522     0.11879     0.12529     0.12263    0.028107
    0.028919    0.066454     0.07143    0.030192    0.028882    0.028461    0.028838     0.02849    0.027932     0.11135     0.12517     0.12184     0.87818     0.87821     0.87821     0.87821     0.87821     0.87859     0.87894     0.87894     0.87894     0.87894     0.87902     0.87897]"
1,ind,SequentialSampler,6.225466575782574e-51,"[    0.87897     0.87897     0.87897     0.87848      0.8787      0.8787      0.8787      0.8787     0.87854     0.85331     0.76422     0.68628     0.75666      0.8753     0.81508     0.78515     0.77307     0.79761     0.81467      0.8001     0.77526     0.74912    0.073907    0.077866    0.073782     0.07151
    0.078868    0.074297    0.069173    0.067463    0.064697    0.056012     0.04505    0.083865    0.073057    0.072679    0.071364      0.0647    0.066106    0.065723    0.067314    0.070898    0.063708    0.070017    0.069008    0.060325    0.084111    0.096834    0.072126     0.10726]"
1,ind,SequentialSampler,1.407726069213672e-38,"[    0.10543    0.072368    0.093204    0.080885    0.084424     0.09325    0.095786    0.093229    0.077492    0.076468    0.077996    0.085442    0.084659    0.086889     0.08162    0.080636    0.084028    0.085453    0.087455    0.044563    0.044374    0.044718    0.045809    0.045476    0.047943     0.04683
    0.045551    0.045346    0.046258     0.17268     0.14755     0.13002     0.19688     0.19266     0.15234     0.22769     0.15944     0.13897     0.13327    0.097598     0.03682    0.036225    0.041518    0.074188    0.054672    0.066832    0.035956    0.072291    0.027349    0.031845]"
1,ind,SequentialSampler,2.3790307870467463e-42,"[    0.02987    0.036382     0.13061    0.032126    0.032057    0.030986      0.0317    0.031464    0.031898     0.03234    0.032614    0.036848    0.035929     0.14632    0.035699    0.035726    0.038374    0.094049    0.063876    0.035536      0.2903    0.086167    0.034401    0.030957    0.041293    0.036406
     0.03609    0.053082    0.028478     0.02602    0.025995    0.025261    0.026484    0.028522    0.027961    0.025774    0.029599    0.029609    0.025541    0.027482      0.1284     0.14974     0.15095     0.15656    0.035983     0.15172     0.14161     0.13969     0.13549     0.15408]"
1,ind,SequentialSampler,4.099731206190529e-44,"[    0.14329     0.14318     0.10819    0.036865     0.14605    0.096245     0.12265     0.13025     0.12894     0.13554     0.12452     0.11648     0.11458     0.10494       0.034     0.10816     0.10328    0.098901     0.10729     0.10982     0.10784      0.1143      0.1159     0.10465     0.11138     0.03291
     0.12087      0.1193     0.10784     0.11083     0.13847     0.15913     0.15707     0.17122     0.16046     0.15618    0.031566      0.1576     0.14375     0.14726     0.14209     0.14217     0.14416     0.14097     0.14239     0.13842     0.13284    0.032721     0.14613     0.13514]"
1,ind,SequentialSampler,4.61437438707474e-29,"[     0.1366     0.14811     0.13638     0.14463     0.14938     0.15028     0.13274      0.1412    0.031947     0.14814      0.1159     0.13119     0.12188     0.10812     0.11243     0.11568     0.11957     0.11288     0.11661     0.13354     0.11517     0.11376     0.10846     0.11266     0.11943     0.11079
     0.11235     0.10535     0.10558     0.10591     0.14001     0.10118     0.10802     0.07103    0.074441    0.071713     0.15974    0.050574    0.039573    0.035843    0.042736    0.087651    0.087046    0.058462    0.061034     0.12253    0.059774    0.064825    0.061931    0.065822]"
1,ind,SequentialSampler,8.286276111122527e-26,"[   0.066627     0.12309     0.12366     0.14163     0.12832     0.03483     0.14347     0.14671    0.035687    0.070431    0.069128    0.070471    0.066409    0.071363    0.069706    0.069915    0.069668    0.074203    0.073902    0.074202    0.091238    0.092118    0.093173    0.095136    0.093274    0.098252
    0.097564     0.09536    0.095234    0.094087    0.047673    0.056244    0.050658    0.054689    0.052763    0.055138    0.055367    0.056255    0.053702    0.057056     0.11051    0.056457    0.057586    0.054193    0.049751    0.046485    0.048588    0.092481     0.05894    0.043195]"
1,ind,SequentialSampler,3.7752274322292043e-32,"[   0.046355    0.046998    0.047543     0.05012    0.050216    0.050958    0.091081    0.094125    0.090527    0.089484    0.094273     0.09769    0.093484    0.089003     0.10254     0.10498     0.10219     0.10191     0.10092     0.10317     0.10099     0.10346     0.10394      0.1018    0.068362     0.11322
    0.095236    0.089919    0.086276    0.087871    0.085632    0.084864    0.090446    0.086254    0.082923    0.076306    0.078261     0.07845    0.077011    0.078449    0.087016     0.08574    0.087629    0.081954    0.083784    0.091546    0.095149    0.091328     0.08897    0.091513]"
1,ind,SequentialSampler,3.8120808244462725e-32,"[    0.07286    0.078514    0.072133    0.077005    0.071051    0.082112    0.085931    0.086479     0.07995    0.077005    0.075049    0.073661    0.075222    0.077001    0.071949    0.077452     0.07549    0.079136    0.078677    0.054177    0.037484    0.064706    0.083867    0.084916     0.05816    0.075538
    0.068937    0.059118    0.045218    0.039799    0.045715    0.058218    0.099655    0.099456     0.10137     0.10031    0.090476    0.091473    0.091609    0.092939    0.092101    0.090693    0.091718    0.092338    0.091871    0.091974    0.092075    0.091713    0.092347    0.090937]"
1,ind,SequentialSampler,9.986009752663188e-28,"[   0.092162    0.091306    0.077731    0.081991     0.07623    0.081894    0.081589    0.079106    0.078246    0.042945    0.041242    0.046543    0.024076    0.042743    0.046336     0.05918    0.029141    0.024897    0.030871     0.02881    0.030184    0.030315    0.027766    0.026351    0.026825    0.026584
    0.051634    0.028258    0.028719    0.025801    0.072117    0.035515    0.064738     0.06652     0.12224     0.04049    0.040061    0.039103     0.04456    0.037068    0.058246     0.03591    0.041434    0.048048     0.04719    0.045026      0.0414    0.054236    0.052743    0.046966]"
2,ind,RandomSampler,4.2936455572358735e-23,"[   0.027931     0.14163    0.029604    0.052763     0.87854    0.079106     0.03609    0.071949     0.10535     0.14605    0.044563    0.099655    0.028522    0.079136    0.080636    0.094125    0.031658     0.02815    0.038722    0.056896      0.1018     0.05043    0.026484    0.049751    0.050574    0.033142
    0.028919    0.027932    0.089919    0.027262    0.028689     0.87821    0.027627     0.14416    0.095136    0.029158     0.10784    0.041242     0.19266    0.091974    0.077001     0.10812     0.16046    0.027795    0.060097    0.025541     0.11135     0.04912    0.035515    0.028466]"
2,ind,RandomSampler,2.3044576390109398e-26,"[    0.04456    0.072679    0.027039    0.075049    0.067463    0.077011    0.029599    0.095786    0.068937     0.14097    0.037484    0.047943       0.034    0.028613    0.075264      0.8787     0.17122    0.072133     0.09325      0.8753    0.092075     0.14347     0.74912     0.10543     0.02694     0.15172
    0.027566     0.87821    0.027104    0.081954     0.02849     0.12188    0.027077    0.026079    0.082923    0.077866    0.061714    0.026314    0.093274     0.10558    0.036406    0.051634    0.050658    0.030968    0.029141    0.085632     0.12337    0.098252     0.12265    0.056313]"
2,ind,RandomSampler,4.917519047158203e-23,"[   0.085453    0.078868    0.026825    0.082112     0.13549    0.028413    0.035741    0.027979    0.029179    0.049554    0.036382      0.1284    0.086167    0.066106    0.056154    0.027858     0.87894    0.032057     0.05918     0.10591    0.052743    0.028515     0.07151    0.097564    0.027471    0.063708
    0.090693    0.028657    0.090476     0.03234     0.77307    0.067314    0.028838    0.029885     0.14974    0.061034     0.15028    0.081894    0.027495    0.028986    0.028438     0.14329     0.02795     0.12529     0.10099     0.12366    0.026377    0.028036    0.071051    0.091513]"
